태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
금계 해뜸 3호 태양광발전소,,"강원특별자치도 삼척시 근덕면 금계리 253, 255",,,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
금계 해뜸 4호 태양광발전소,,"강원특별자치도 삼척시 근덕면 금계리 253, 255",,,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
금계 해뜸 5호 태양광발전소,,"강원특별자치도 삼척시 근덕면 금계리 253, 255",,,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
금계 해뜸 6호 태양광발전소,,강원특별자치도 삼척시 근덕면 금계리 253,37.3986745244082,129.173085552536,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
금계 해뜸 7호 태양광발전소,,강원특별자치도 삼척시 근덕면 금계리 253,37.3986745244082,129.173085552536,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
금계 해뜸 8호 태양광발전소,,강원특별자치도 삼척시 근덕면 금계리 253,37.3986745244082,129.173085552536,,정상가동,99.76,380.0,60,2022,,2022-06-27,강원특별자치도 삼척시,,2025-12-15
무사1호 발전소,"강원특별자치도 삼척시 미로면 무사길 234, 건물상부",,37.4250496473638,129.123046974386,,정상가동,98.3,380.0,60,2022,,2022-06-15,강원특별자치도 삼척시,,2025-12-15
에스씨도계발전소(주),강원특별자치도 삼척시 도계읍 심포길 86-20,"강원특별자치도 삼척시 도계읍 도계리 8, 9",37.1876072435719,129.039837881508,,정상가동,760.0,22900.0,60,2022,,2022-06-09,강원특별자치도 삼척시,,2025-12-15
에스씨가곡발전소(주),강원특별자치도 삼척시 도계읍 늑구점리길 278-41,"강원특별자치도 삼척시 가곡면 오목리 7-1, 10",37.254836302795,129.029340116585,,정상가동,936.0,22900.0,60,2022,,2022-05-30,강원특별자치도 삼척시,,2025-12-15
대원솔라,강원특별자치도 삼척시 적노길 41 (적노동),강원특별자치도 삼척시 가곡면 탕곡리 582-1,37.4174043016652,129.179886205592,,정상가동,199.49,380.0,60,2022,,2022-05-19,강원특별자치도 삼척시,,2025-12-15
대원솔라2호,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,강원특별자치도 삼척시 가곡면 탕곡리 582-7,37.252504060658,129.024058753828,,정상가동,299.52,380.0,60,2022,,2022-05-19,강원특별자치도 삼척시,,2025-12-15
동성3 태양광발전소,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,,37.252504060658,129.024058753828,,정상가동,36.86,380.0,60,2022,,2022-05-11,강원특별자치도 삼척시,,2025-12-15
(주)도계성림태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 282,37.2174907623336,129.066670995583,,정상가동,747.63,22900.0,60,2022,,2022-03-28,강원특별자치도 삼척시,,2025-12-15
상거노리 태양광발전소,,"강원특별자치도 삼척시 미로면 상거노리 28-1,32-1,33,34,35,40-4,40-5,40-6,40-7,40-14,40-24,441-1,산94",,,,정상가동,552.9,22900.0,60,2022,,2022-03-21,강원특별자치도 삼척시,,2025-12-15
심포태양광발전소 1호,강원특별자치도 삼척시 도계읍 심포길 86-20,,37.1876072435719,129.039837881508,,정상가동,99.76,380.0,60,2022,,2022-03-17,강원특별자치도 삼척시,,2025-12-15
청화2호 태양광발전소,강원특별자치도 삼척시 도계읍 늑구점리길 278-41,"강원특별자치도 삼척시 노곡면 여삼리 389, 392-2, 414-1",37.254836302795,129.029340116585,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
규아2 태양광발전소,강원특별자치도 삼척시 적노길 41 (적노동),"강원특별자치도 삼척시 노곡면 여삼리 388, 392-2, 414-1",37.4174043016652,129.179886205592,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
동화3호 태양광발전소,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,"강원특별자치도 삼척시 노곡면 여삼리 389, 392-2, 414-1",37.252504060658,129.024058753828,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
잔빛3호 태양광발전소,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,"강원특별자치도 삼척시 노곡면 여삼리 389, 391-3, 391-4, 414-2",37.252504060658,129.024058753828,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
서준이네 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 390, 391-3, 391-4, 414-2",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
부진3호 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 389, 391-3, 392-2, 414-1, 414-2",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
영도여삼 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 391-3, 396, 414-2",,,,정상가동,963.0,22900.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
예준1호 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 389, 391-3,  392-2, 414-1, 414-2",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
수한 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 391-3, 391-4",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
규담2호 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 388, 414-1",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
바리미2호 태양광발전소,,"강원특별자치도 삼척시 노곡면 여삼리 390, 391-3, 391-4, 414-2",,,,정상가동,96.3,380.0,60,2022,,2022-03-07,강원특별자치도 삼척시,,2025-12-15
(주)강원학교태양광(삼척맹방초태양광발전소),강원특별자치도 삼척시 근덕면 삼척로 3884-4,,37.3985032084322,129.212769338579,,정상가동,98.28,380.0,60,2015,,2015-10-19,강원특별자치도 삼척시,,2025-12-15
산척2 태양광발전소,,강원특별자치도 삼척시 도계읍 점리 262,37.2423340926976,129.016090856434,,정상가동,96.3,380.0,60,2022,,2022-02-03,강원특별자치도 삼척시,,2025-12-15
플라스포제4 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 262, 263, 264",,,,정상가동,995.1,22900.0,60,2022,,2022-02-03,강원특별자치도 삼척시,,2025-12-15
산척1 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 262, 263",,,,정상가동,496.48,380.0,60,2022,,2022-02-03,강원특별자치도 삼척시,,2025-12-15
송강1 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 262, 263",,,,정상가동,496.48,380.0,60,2022,,2022-02-03,강원특별자치도 삼척시,,2025-12-15
윤경7호 태양광발전소,,강원특별자치도 삼척시 도계읍 점리 217,37.2470429966682,129.023818300042,,정상가동,486.85,380.0,60,2022,,2022-01-17,강원특별자치도 삼척시,,2025-12-15
진성1 태양광발전소,,강원특별자치도 삼척시 하장면 둔전리 106,37.3100271722344,128.875231816761,,정상가동,298.08,380.0,60,2022,,2022-01-10,강원특별자치도 삼척시,,2025-12-15
성준태양광1호 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 327,37.2707089182769,129.049397435579,,정상가동,299.6,380.0,60,2022,,2022-01-10,강원특별자치도 삼척시,,2025-12-15
마루2호 태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 284,37.2186967281503,129.065321599539,,정상가동,99.75,380.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
누리2호 태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 284,37.2186967281503,129.065321599539,,정상가동,99.75,380.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
윤윤 태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 284,37.2186967281503,129.065321599539,,정상가동,99.75,380.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
도야 태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 284,37.2186967281503,129.065321599539,,정상가동,99.75,380.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
세화2호 태양광발전소,,강원특별자치도 삼척시 도계읍 상덕리 284,37.2186967281503,129.065321599539,,정상가동,99.75,380.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
(주)원글/원글상덕 태양광발전소,,"강원특별자치도 삼척시 도계읍 상덕리 274-4, 274-5, 275, 276, 284",,,,정상가동,960.3,22900.0,60,2022,,2022-01-04,강원특별자치도 삼척시,,2025-12-15
자근1호 태양광발전소,,강원특별자치도 삼척시 도계읍 점리,37.2517702804704,129.021043361951,,정상가동,591.25,22900.0,60,2021,,2021-11-10,강원특별자치도 삼척시,,2025-12-15
지서별 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
KC솔라에너지 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
빛 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
제이솔라 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
JH 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
KYM 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
JS 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
늑구 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,99.84,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
제이엘 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
늑구2 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
SH 태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 1545-507,,37.2472913236338,129.043744896086,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
JB 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521-3,37.2468110823302,129.043498313145,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
WOO 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521-3,37.2468110823302,129.043498313145,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
현수윤 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521-3,37.2468110823302,129.043498313145,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
YS 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521-3,37.2468110823302,129.043498313145,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
상금 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521-3,37.2468110823302,129.043498313145,,정상가동,29.76,380.0,60,2021,,2021-12-29,강원특별자치도 삼척시,,2025-12-15
예준1호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-6, 232-7",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
예담2호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-7",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
(주)빛날에너지/빛날1호,,"강원특별자치도 삼척시 도계읍 점리 232, 232-2, 232-3, 234",,,,정상가동,995.1,22900.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
빛날3호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232, 232-2, 232-8",,,,정상가동,419.44,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
빛날4호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-5, 232-6",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
진주1호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-6, 232-7",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
늘푸른 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-5, 232-6",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
청화1호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-6, 232-7",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
해 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-5, 232-6",,,,정상가동,96.3,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
빛날2호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 232-2, 232-7, 232-8",,,,정상가동,314.58,380.0,60,2021,,2021-12-24,강원특별자치도 삼척시,,2025-12-15
성훈1호 태양광발전소,,"강원특별자치도 삼척시 도계읍 늑구리 320, 326",,,,정상가동,96.3,380.0,60,2021,,2021-12-14,강원특별자치도 삼척시,,2025-12-15
도계7호 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 221,37.2752457924191,129.057800938874,,정상가동,99.68,380.0,60,2021,,2021-10-25,강원특별자치도 삼척시,,2025-12-15
혜준 태양광발전소,,"강원특별자치도 삼척시 도계읍 늑구리 318, 320, 326",,,,정상가동,486.85,380.0,60,2021,,2021-10-22,강원특별자치도 삼척시,,2025-12-15
에이치엠3호태양광발전소,,"강원특별자치도 삼척시 도계읍 황조리 63, 64, 65",,,,정상가동,719.04,22.9,60,2021,,2021-04-13,강원특별자치도 삼척시,,2025-12-15
(주)효명삼척에너지1 태양광발전소,,"강원특별자치도 삼척시 신기면 신기리 27-1, 27-2, 30-1, 30-2",,,,정상가동,999.58,22900.0,60,2021,,2021-10-13,강원특별자치도 삼척시,,2025-12-15
(주)효명삼척에너지2 태양광발전소,,강원특별자치도 삼척시 신기면 신기리 30-2,37.3528204358019,129.097974783134,,정상가동,747.83,22900.0,60,2021,,2021-10-13,강원특별자치도 삼척시,,2025-12-15
별장3호 태양광발전소,강원특별자치도 삼척시 도계읍 늑구점리길 278-41,,37.254836302795,129.029340116585,,정상가동,44.16,380.0,60,2021,,2021-09-15,강원특별자치도 삼척시,,2025-12-15
웅진7호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,20.24,380.0,60,2021,,2021-09-15,강원특별자치도 삼척시,,2025-12-15
웅진6호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,29.92,380.0,60,2021,,2021-09-15,강원특별자치도 삼척시,,2025-12-15
웅진3호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,99.44,380.0,60,2021,,2021-09-01,강원특별자치도 삼척시,,2025-12-15
웅진2호 태양광 발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,99.44,380.0,60,2021,,2021-09-01,강원특별자치도 삼척시,,2025-12-15
웅진4호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,99.44,380.0,60,2021,,2021-09-01,강원특별자치도 삼척시,,2025-12-15
웅진 5호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,99.44,380.0,60,2021,,2021-09-01,강원특별자치도 삼척시,,2025-12-15
웅진1호 태양광발전소,,강원특별자치도 삼척시 하장면 용연리 10,37.2981352194363,128.932757239717,,정상가동,99.44,380.0,60,2021,,2021-09-01,강원특별자치도 삼척시,,2025-12-15
원1호태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 48,50번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
모아에너지파워10호,,"강원특별자치도 삼척시 도계읍 점리 48, 50번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
썬플라워태양광2호,,강원특별자치도 삼척시 도계읍 점리 48번지,37.2619005484237,129.022503821517,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
지율태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 48,50번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
영광2호 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 50, 51 번지",,,,정상가동,99.73,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
제이태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 49,50번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
양지태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 50, 51번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
JCM태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 49,50번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
점리 태양광발전소,,"강원특별자치도 삼척시 도계읍 점리 50, 51번지",,,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
기정3호 태양광발전소,,강원특별자치도 삼척시 도계읍 점리 50번지,37.2609804361088,129.02234226275,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
도계솔라,,강원특별자치도 삼척시 도계읍 점리 50번지,37.2609804361088,129.02234226275,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
레아태양광발전소,,강원특별자치도 삼척시 도계읍 점리 51번지,37.2606236898947,129.022484205339,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
주식회사 태경원에너지,,강원특별자치도 삼척시 도계읍 점리 42-5,37.2623541745001,129.01886682647,,정상가동,996.8,22900.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
(주)삼척1,,강원특별자치도 삼척시 도계읍 점리 42-4,37.26261928163,129.017690286729,,정상가동,996.8,22900.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
영광1호 태양광벌전소,,강원특별자치도 삼척시 도계읍 점리 50번지,37.2609804361088,129.02234226275,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
모아에너지파워9호,,강원특별자치도 삼척시 도계읍 점리 48번지,37.2619005484237,129.022503821517,,정상가동,99.28,380.0,60,2021,,2021-06-30,강원특별자치도 삼척시,,2025-12-15
민성1호 태양광발전소,,강원특별자치도 삼척시 가곡면 탕곡리 582-1,37.1549941623272,129.202367053095,,정상가동,99.9,380.0,60,2021,,2021-06-15,강원특별자치도 삼척시,,2025-12-15
민성2호 태양광발전소,,강원특별자치도 삼척시 가곡면 탕곡리 582-1,37.1549941623272,129.202367053095,,정상가동,99.9,380.0,60,2021,,2021-06-15,강원특별자치도 삼척시,,2025-12-15
중봉2호 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 215번지 3호,37.3762875591332,128.914177676396,,정상가동,238.0,380.0,60,2016,,2016-04-26,강원특별자치도 삼척시,,2025-12-15
중봉1호 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 215번지 1호,37.3762875591332,128.914177676396,,정상가동,238.0,380.0,60,2016,,2016-04-26,강원특별자치도 삼척시,,2025-12-15
중봉3호 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 215번지 4호,37.3762875591332,128.914177676396,,정상가동,238.0,380.0,60,2016,,2016-04-26,강원특별자치도 삼척시,,2025-12-15
노곡3리2호 태양광발전소,강원특별자치도 삼척시 원덕읍 옥원노곡길 294,,37.2128949100546,129.323273075466,,정상가동,96.0,380.0,60,2017,,2015-12-03,강원특별자치도 삼척시,,2025-12-15
