태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
모양JP2호태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
세일JP태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
인영태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
OK태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
상산태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
행복1호태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
대향줄포태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
시성태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
용진줄포태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
선문줄포태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
세원태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
모양JP1호태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
다온2호태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
아스트로태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
줄포빛나라태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
줄포빛고을태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
줄포썬파워1호태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,99.0,220+380,60,2018,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
헬리오스태양광발전소,,전북특별자치도 부안군 줄포면 줄포리 108,35.59047231,126.6854776,,정상가동,300.96,380,60,2018,발전사업,2017-10-17,전북특별자치도,,2025-11-03
지산지공태양광발전소,전북특별자치도 부안군 진서면 내소사로 126,전북특별자치도 부안군 진서면 석포리 366,35.60763501,126.5863304,,정상가동,36.72,380,60,2018,발전사업,2018-06-25,전북특별자치도 부안군,,2025-11-03
솔라고태양광발전소,전북특별자치도 부안군 진서면 석포1길 90-10,전북특별자치도 부안군 진서면 석포리 537-5,35.60519311,126.5812025,,정상가동,36.0,380,60,2018,발전사업,2018-05-02,전북특별자치도 부안군,,2025-11-03
해농태양광발전소2호기,,전북특별자치도 부안군 진서면 석포리 58,35.60429495,126.5937103,,정상가동,99.16,380,60,2018,발전사업,2017-05-25,전북특별자치도 부안군,,2025-11-03
해농태양광발전소1호기,,전북특별자치도 부안군 진서면 석포리 58,35.60429495,126.5937103,,정상가동,99.16,380,60,2018,발전사업,2017-05-25,전북특별자치도 부안군,,2025-11-03
장신2호태양광발전소,,전북특별자치도 부안군 하서면 장신리 224,35.72356838,126.6242583,,정상가동,99.2,220+380,60,2018,발전사업,2017-05-29,전북특별자치도 부안군,,2025-11-03
장신1호태양광발전소,,전북특별자치도 부안군 하서면 장신리 224,35.72356838,126.6242583,,정상가동,99.2,220+380,60,2018,발전사업,2017-05-29,전북특별자치도 부안군,,2025-11-03
김재수태양광발전소,전북특별자치도 부안군 하서면 장신로 258,전북특별자치도 부안군 하서면 장신리 348-2,35.72723339,126.6153843,,정상가동,99.2,380,60,2018,발전사업,2017-01-05,전북특별자치도 부안군,,2025-11-03
보라매영농조합법인태양광발전소,전북특별자치도 부안군 하서면 영성로 388-22,전북특별자치도 부안군 하서면 청호리 313-2,35.73920331,126.6530043,,정상가동,19.5,380,60,2018,발전사업,2014-07-01,전북특별자치도 부안군,,2025-11-03
김학열태양광발전소,전북특별자치도 부안군 행안면 부안로 2439,전북특별자치도 부안군 행안면 대초리 25-2,35.71230375,126.7133274,,정상가동,99.0,220+380,60,2018,발전사업,2017-06-02,전북특별자치도 부안군,,2025-11-03
궁안태양광발전소,,전북특별자치도 부안군 행안면 삼간리 2079,35.74170692,126.6880761,,정상가동,499.0,380,60,2018,발전사업,2017-09-26,전북특별자치도,,2025-11-03
김현기1호태양광발전소,,전북특별자치도 부안군 행안면 삼간리 501,35.73069029,126.6878034,,정상가동,97.92,380,60,2018,발전사업,2017-08-25,전북특별자치도 부안군,,2025-11-03
정훈태양광발전소,,전북특별자치도 부안군 행안면 신기리 102,35.72423609,126.7178399,,정상가동,291.06,380,60,2018,발전사업,2017-10-17,전북특별자치도,,2025-11-03
오제도태양광발전소,전북특별자치도 부안군 행안면 진동제내길 35,전북특별자치도 부안군 행안면 진동리 269,35.7162556,126.7140655,,정상가동,99.16,380,60,2018,발전사업,2017-12-01,전북특별자치도 부안군,,2025-11-03
고성욱2호태양광발전소,전북특별자치도 부안군 행안면 신목길 50-21,전북특별자치도 부안군 행안면 진동리 473,35.70042688,126.7092101,,정상가동,300.0,220+380,60,2018,발전사업,2017-01-05,전북특별자치도,,2025-11-03
대영태양광발전소,전북특별자치도 부안군 행안면 홍해송천길 161-48,전북특별자치도 부안군 행안면 진동리 986-12,35.6975846,126.7233517,,정상가동,75.0,220+380,60,2018,발전사업,2017-09-18,전북특별자치도 부안군,,2025-11-03
하늘발전소1호,전북특별자치도 부안군 행안면 홍해송천길 161-43,전북특별자치도 부안군 행안면 진동리 986-17,35.69626759,126.7236349,,정상가동,75.0,220+380,60,2018,발전사업,2017-09-18,전북특별자치도 부안군,,2025-11-03
국영태양광,전북특별자치도 부안군 행안면 홍해송천길 161-47,전북특별자치도 부안군 행안면 진동리 986-18,35.69642373,126.7232994,,정상가동,75.0,220+380,60,2018,발전사업,2017-09-18,전북특별자치도 부안군,,2025-11-03
흙뿌리2호태양광발전소,전북특별자치도 부안군 계화면 간재로 896-127,전북특별자치도 부안군 계화면 계화리 1913-1,35.78940349,126.6458468,,정상가동,99.2,220+380,60,2019,발전사업,2017-11-15,전북특별자치도 부안군,,2025-11-03
흙뿌리1호태양광,전북특별자치도 부안군 계화면 간재로 896-118,전북특별자치도 부안군 계화면 계화리 1921-4,35.78861941,126.6477249,,정상가동,300.0,380,60,2019,발전사업,2017-10-31,전북특별자치도,,2025-11-03
