태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
구사리7호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 85,100,101,102,102-1",,,,정상가동,823.2,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리19호 태양광발전소,,강원특별자치도 삼척시 도계읍 구사리 213-2,,,,정상가동,263.25,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리3호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 201-5,201-10",,,,정상가동,479.25,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리5호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 167,산19",,,,정상가동,409.5,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
심포리1호 태양광발전소,,"강원특별자치도 삼척시 도계읍 심포리 10,11",,,,정상가동,2673,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리15호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 153-1,153-3,154-1,154-6",,,,정상가동,210.6,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리18호 태양광발전소,,강원특별자치도 삼척시 도계읍 구사리 158-1,,,,정상가동,203.25,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
심포리2호 태양광발전소,,강원특별자치도 삼척시 도계읍 심포리 10,,,,정상가동,479.7,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리14호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 177, 178",,,,정상가동,826.2,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리11호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 174,180,181,182",,,,정상가동,776.16,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리17호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 167,산19",,,,정상가동,99.45,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리20호 태양광발전소,,강원특별자치도 삼척시 도계읍 구사리 산39,,,,정상가동,216.45,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리1호 태양광발전소,,강원특별자치도 삼척시 도계읍 구사리 216번지 2호,,,,정상가동,610.74,154,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
구사리16호 태양광발전소,,"강원특별자치도 삼척시 도계읍 구사리 201-6,산37-1",,,,정상가동,274.95,154000,60,2019,,2019-11-13,강원특별자치도 삼척시,,2025-12-15
솔향3호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
써니베일4호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 15-2,,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
에이치케이 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
새벽별 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
주식회사 디제이오십일호,,"강원특별자치도 삼척시 하장면 한소리 18,18-1",,,,정상가동,700,22900,60,2019,,2019-10-18,강원특별자치도 삼척시,,2025-12-15
현대 태양광발전소,,"강원특별자치도 삼척시 도계읍 심포리 386,387",,,,정상가동,999,22900,60,2019,,2019-09-02,강원특별자치도 삼척시,,2025-12-15
써니베일2호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 15-2,,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
동해삼척태백축협2호 태양광발전소,,강원특별자치도 삼척시 근덕면 동막리 818번지,,,,정상가동,299.7,380,60,2019,,2019-07-23,강원특별자치도 삼척시,,2025-12-15
상근 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
윤중봉13호 태양광발전소,,강원특별자치도 삼척시 하장면 한소리 12번지 12-1,,,,정상가동,493.02,380,60,2019,,2019-07-23,강원특별자치도 삼척시,,2025-12-15
도계2호 아이브이쏠라발전소,,강원특별자치도 삼척시 도계읍 황조리 74번지 83,,,,정상가동,997.92,22900,60,2019,,2019-07-12,강원특별자치도 삼척시,,2025-12-15
케이엘2호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
장전3호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248번지 2호,,,,정상가동,741.15,22900,60,2019,,2019-07-02,강원특별자치도 삼척시,,2025-12-15
장전4호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248번지 5호,,,,정상가동,291.6,380,60,2019,,2019-07-02,강원특별자치도 삼척시,,2025-12-15
장전1호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248번지 2호,,,,정상가동,996.3,22900,60,2019,,2019-07-02,강원특별자치도 삼척시,,2025-12-15
장전2호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248번지 2호,,,,정상가동,996.3,22900,60,2019,,2019-07-02,강원특별자치도 삼척시,,2025-12-15
성천에너지 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248번지 5호,,,,정상가동,996.3,22900,60,2019,,2019-07-02,강원특별자치도 삼척시,,2025-12-15
새벽산악 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,99.36,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
삼척인지 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
디앤씨에너지 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
써니베일1호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 15-2,,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
진 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,99.36,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
청계2 태양광발전소,,강원특별자치도 삼척시 하장면 둔전리 106번지 1호,,,,정상가동,99.96,380,60,2019,,2019-03-13,강원특별자치도 삼척시,,2025-12-15
신2 태양광발전소,,강원특별자치도 삼척시 하장면 둔전리 106번지 2호,,,,정상가동,99.96,380,60,2019,,2019-03-13,강원특별자치도 삼척시,,2025-12-15
제이에이치 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
윤동권 태양광발전소,,강원특별자치도 삼척시 신기면 안의리 249번지 254,,,,정상가동,380.16,22900,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
주식회사 디제이오십호 태양광발전소,,"강원특별자치도 삼척시 신기면 안의리 249,251,252,252-1",,,,정상가동,997.92,22900,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
전지연2호 태양광발전소,,강원특별자치도 삼척시 신기면 안의리 259번지 259-3,,,,정상가동,933.12,22900,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
윤중봉10호 태양광발전소,,"강원특별자치도 삼척시 신기면 안의리 244번지 247, 248-1",,,,정상가동,997.92,22900,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
전지연 태양광발전소,,강원특별자치도 삼척시 신기면 안의리 146번지,,,,정상가동,213.12,22900,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
배선화1호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
솔향4호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
솔향2호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
솔향1호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
그린파워 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 (15-2),,,,정상가동,97.2,380,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
원더플 태양광발전소,"강원특별자치도 삼척시 동해대로 3852, 원더플주유소 (오분동)",,,,,정상가동,81,380,60,2019,,2018-06-18,강원특별자치도 삼척시,,2025-12-15
홍석진3호태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 652번지,,,,정상가동,173.6,380,60,2019,,2016-06-22,강원특별자치도 삼척시,,2025-12-15
웅이태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 248번지 248-4,,,,정상가동,997.92,22900,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
(주)랜드오프프로미스,,강원특별자치도 삼척시 미로면 상사전리 85번지,,,,정상가동,499,380,60,2019,,2016-04-26,강원특별자치도 삼척시,,2025-12-15
디써니 태양광발전소,,강원특별자치도 삼척시 원덕읍 갈남리 400,,,,정상가동,99,380,60,2019,,2017-11-14,강원특별자치도 삼척시,,2025-12-15
현인 태양광발전소 1호,,강원특별자치도 삼척시 도계읍 심포리 254번지 1호 산44-1,,,,정상가동,299.16,380,60,2019,,2018-06-27,강원특별자치도 삼척시,,2025-12-15
삼척그린태양광발전소,,강원특별자치도 삼척시 하장면 장전리 산 15번지 15-3,,,,정상가동,400.77,22900,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
티제이 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248-8,,,,정상가동,501.51,22900,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
삼척장전태양광발전소,,강원특별자치도 삼척시 하장면 장전리 248-8,,,,정상가동,501.51,22900,60,2019,,2017-11-23,강원특별자치도 삼척시,,2025-12-15
흥전신재생 태양광발전소,,강원특별자치도 삼척시 도계읍 흥전리 54번지,,,,정상가동,98.33,380,60,2018,,2018-12-18,강원특별자치도 삼척시,,2025-12-15
삼밭 태양광발전소,,강원특별자치도 삼척시 도계읍 흥전리 산 10번지 4호,,,,정상가동,98.33,380,60,2018,,2018-12-18,강원특별자치도 삼척시,,2025-12-15
삼원 태양광발전소,,강원특별자치도 삼척시 하장면 토산리 215번지,,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
루프솔라,,"강원특별자치도 삼척시 하장면 토산리 185번지 186,187,188",,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
행복 태양광발전소,,"강원특별자치도 삼척시 하장면 토산리 185번지 186,187,188",,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
그린 태양광발전소,,강원특별자치도 삼척시 하장면 토산리 215번지,,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
리코어컨설팅,,"강원특별자치도 삼척시 하장면 토산리 185번지 186,187,188",,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
선희 태양광발전소,,강원특별자치도 삼척시 하장면 토산리 215번지,,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
알파테크 태양광발전소,,"강원특별자치도 삼척시 하장면 토산리 185번지 186,187,188",,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
솔라웨이브 1호 태양광발전소,,"강원특별자치도 삼척시 하장면 토산리 185번지 186,187,188",,,,정상가동,99.12,380,60,2019,,2018-02-02,강원특별자치도 삼척시,,2025-12-15
미래에스지 태양광발전소,,강원특별자치도 삼척시 도계읍 점리 61번지,,,,정상가동,151.2,380,60,2019,,2018-12-18,강원특별자치도 삼척시,,2025-12-15
동성 태양광발전소,"강원특별자치도 삼척시 오십천로 421, 영빈회관 (남양동)",,,,,정상가동,29.63,380,60,2019,,2019-01-15,강원특별자치도 삼척시,,2025-12-15
영동발전 태양광발전소,,"강원특별자치도 삼척시 하장면 장전리 122번지 127, 133-4",,,,정상가동,998.4,22900,60,2018,,2018-08-07,강원특별자치도 삼척시,,2025-12-15
강원써너지 조지전1호 태양광발전소,,강원특별자치도 삼척시 미로면 내미로리 616번지,,,,정상가동,299.2,380,60,2019,,2018-09-14,강원특별자치도 삼척시,,2025-12-15
한국 친환경 심포 참빛 1호 발전소,,강원특별자치도 삼척시 도계읍 심포리 348번지 349,,,,정상가동,906.66,22900,60,2019,,2018-07-06,강원특별자치도 삼척시,,2025-12-15
부광 태양광발전소,"강원특별자치도 삼척시 근덕면 본동길 21-176, (주)현대기전",,,,,정상가동,242.55,380,60,2019,,2018-05-30,강원특별자치도 삼척시,,2025-12-15
해담은삼척1호 태양광발전소,,강원특별자치도 삼척시 하장면 장전리 138번지 139,,,,정상가동,899.64,22900,60,2019,,2018-02-20,강원특별자치도 삼척시,,2025-12-15
한국 친환경 흥전 참빛 2호 발전소,,강원특별자치도 삼척시 도계읍 흥전리 산 2번지,,,,정상가동,762.12,22900,60,2019,,2018-07-06,강원특별자치도 삼척시,,2025-12-15
동명삼척 제1발전소,,강원특별자치도 삼척시 근덕면 장호리 산 68번지,,,,정상가동,99.36,380,60,2018,,2018-07-30,강원특별자치도 삼척시,,2025-12-15
청록원SG 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 213-8,,,,정상가동,199.92,380,60,2019,,2019-03-13,강원특별자치도 삼척시,,2025-12-15
유나 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 218-9,,,,정상가동,99.5,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
KS 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 218-8,,,,정상가동,98.55,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
써니1호 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 218-7,,,,정상가동,99.9,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
제이티1호 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 213-5,,,,정상가동,98.55,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
삼척오키 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 213-7,,,,정상가동,99.9,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
강원 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 213-6,,,,정상가동,98.55,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
백두 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 213-4,,,,정상가동,99.9,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
두타에너지 태양광발전소,,"강원특별자치도 삼척시 하장면 중봉리 213,218-6",,,,정상가동,99.9,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
동해 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 218-5,,,,정상가동,98.55,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
이영 태양광발전소,,강원특별자치도 삼척시 하장면 중봉리 218번지,,,,정상가동,98.55,380,60,2019,,2019-01-04,강원특별자치도 삼척시,,2025-12-15
삼척 태양광발전소,,강원특별자치도 삼척시 원덕읍 임원리 623번지 1호,,,,정상가동,74.88,380,60,2018,,2018-05-30,강원특별자치도 삼척시,,2025-12-15
직수 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,299.52,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
무지개 태양광발전소,,강원특별자치도 삼척시 도계읍 점리 93번지,,,,정상가동,97.2,380,60,2018,,2018-05-24,강원특별자치도 삼척시,,2025-12-15
(주)왕산대기발전소5호,,강원특별자치도 삼척시 하장면 장전리 198번지 9호 198-10,,,,정상가동,999.12,22900,60,2018,,2018-05-24,강원특별자치도 삼척시,,2025-12-15
미숙태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,299.52,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
이곡 태양광발전소,,강원특별자치도 삼척시 미로면 상사전리 24,,,,정상가동,19.92,220,60,2019,,2019-06-20,강원특별자치도 삼척시,,2025-12-15
형식 태양광발전소,,"강원특별자치도 삼척시 신기면 안의리 115번지 118, 119, 120",,,,정상가동,490.88,380,60,2019,,2018-10-25,강원특별자치도 삼척시,,2025-12-15
신3 태양광발전소,,강원특별자치도 삼척시 하장면 둔전리 106번지,,,,정상가동,99.36,380,60,2019,,2018-05-23,강원특별자치도 삼척시,,2025-12-15
청계 발전소,,강원특별자치도 삼척시 하장면 둔전리 106번지,,,,정상가동,99.96,380,60,2019,,2018-05-23,강원특별자치도 삼척시,,2025-12-15
신1 태양광발전소,,강원특별자치도 삼척시 하장면 둔전리 106번지,,,,정상가동,99.36,380,60,2019,,2018-05-23,강원특별자치도 삼척시,,2025-12-15
하늘 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,99.84,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
정숙 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,99.84,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
(주)삼방솔라/삼방솔라2호 태양광발전소,,강원특별자치도 삼척시 가곡면 풍곡리 331,,,,정상가동,310.88,380,60,2018,,2018-05-23,강원특별자치도 삼척시,,2025-12-15
화옥 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,99.84,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
은정태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,99.84,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
서은2호 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,496,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
대동 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 651번지,,,,정상가동,147.9,380,60,2019,,2018-01-09,강원특별자치도 삼척시,,2025-12-15
국제에너텍 태양광발전소,,"강원특별자치도 삼척시 신기면 안의리 106번지 107,120",,,,정상가동,490.88,380,60,2019,,2018-10-25,강원특별자치도 삼척시,,2025-12-15
오목22호 태양광발전소,,"강원특별자치도 삼척시 가곡면 오목리 산 69번지 40,41,38,39,2,산66-1,산66-3,산66-5,12,14",,,,정상가동,99.36,380,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
검봉태양광발전소,"강원특별자치도 삼척시 원덕읍 임원안1길 106, 검봉드림뷰",,,,,정상가동,27.75,380,60,2019,,2019-10-08,강원특별자치도 삼척시,,2025-12-15
예담 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 산 119번지 -1,,,,정상가동,99.84,380,60,2019,,2017-09-01,강원특별자치도 삼척시,,2025-12-15
(주)라임버스(라임버스 오목 태양광발전소),,"강원특별자치도 삼척시 가곡면 오목리 산 66번지 1호 2,39,38,41,산66-5,산66-3,16, 산66-2",,,,정상가동,999.81,22900,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
노곡3리 영농조합5호 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 561번지 2호,,,,정상가동,98.28,380,60,2019,,2016-06-22,강원특별자치도 삼척시,,2025-12-15
신화2 태양광발전소,"강원특별자치도 삼척시 사직로3길 68, 르노삼성자동차지정정비코너삼척점 (사직동)",,,,,정상가동,15.54,380,60,2020,,2019-10-24,강원특별자치도 삼척시,,2025-12-15
신화1 태양광발전소,"강원특별자치도 삼척시 사직로3길 68, 르노삼성자동차지정정비코너삼척점 (사직동)",,,,,정상가동,14.8,380,60,2020,,2019-10-24,강원특별자치도 삼척시,,2025-12-15
강호1호 태양광발전소,,강원특별자치도 삼척시 원덕읍 월천리 659번지 59호,,,,정상가동,496.4,380,60,2020,,2017-12-27,강원특별자치도 삼척시,,2025-12-15
오목7호 태양광발전소,,"강원특별자치도 삼척시 가곡면 오목리 14번지 산66-1, 산66-2, 15",,,,정상가동,99.36,380,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
동해삼척태백축협1호 태양광발전소,"강원특별자치도 삼척시 미로면 동안로 256, 삼척가축시장",,,,,정상가동,99.9,380,60,2020,,2019-07-23,강원특별자치도 삼척시,,2025-12-15
태산 태양광발전소,"강원특별자치도 삼척시 미로면 미로강변로 161, 사슴농장작업장",,,,,정상가동,99,380,60,2020,,2019-10-28,강원특별자치도 삼척시,,2025-12-15
(주)오늘도맑음,,"강원특별자치도 삼척시 가곡면 오목리 41번지 40, 산66-5, 산66-3, 37, 산66-2",,,,정상가동,999.81,22900,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
(주)호경솔라,,"강원특별자치도 삼척시 가곡면 오목리 9번지 2호 9, 산69, 11, 3-1, 13, 14, 12, 산66-1",,,,정상가동,999.81,22900,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
(주)강태윤솔라(강태윤 오목 태양광발전소),,"강원특별자치도 삼척시 가곡면 오목리 산 69번지 9, 9-1, 11, 13",,,,정상가동,496.8,380,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
(주)맑은에너지(맑은 오목 태양광발전소),,"강원특별자치도 삼척시 가곡면 오목리 16번지 산66-3, 37, 산66-2, 산66-5",,,,정상가동,496.8,380,60,2018,,2018-05-14,강원특별자치도 삼척시,,2025-12-15
새덕에너지,,강원특별자치도 삼척시 도계읍 흥전리 산 56번지 243-1,,,,정상가동,655.5,22900,60,2020,,2018-08-30,강원특별자치도 삼척시,,2025-12-15
스마트에너지 혁신마을 태양광발전소,"강원특별자치도 삼척시 근덕면 맹방해변로 49, 삼척시농업기술센터",,,,,정상가동,296.8,380,60,2020,,2019-11-26,강원특별자치도 삼척시,,2025-12-15
임원 태양광발전소,,강원특별자치도 삼척시 원덕읍 임원리 산 255,,,,정상가동,977.92,380,60,2020,,2018-07-30,강원특별자치도 삼척시,,2025-12-15
누리태양광발전소,,강원특별자치도 삼척시 원덕읍 임원리 산 255,,,,정상가동,977.92,380,60,2020,,2018-07-30,강원특별자치도 삼척시,,2025-12-15
번천2 태양광발전소,,"강원특별자치도 삼척시 하장면 번천리 144번지 151, 152, 153, 154-1",,,,정상가동,493.29,380,60,2018,,2018-03-06,강원특별자치도 삼척시,,2025-12-15
번천1 태양광발전소,,강원특별자치도 삼척시 하장면 번천리 144번지 145,,,,정상가동,697.41,22900,60,2018,,2018-03-06,강원특별자치도 삼척시,,2025-12-15
(주)임원태양광발전소(임원 태양광발전소),,강원특별자치도 삼척시 원덕읍 임원리 산 255번지,,,,정상가동,977.13,22900,60,2020,,2018-07-30,강원특별자치도 삼척시,,2025-12-15
도계 태양광발전소,"강원특별자치도 삼척시 도계읍 전두강변길 6, 하이카프라자도계자동차정비공업사",,,,,정상가동,88,380,60,2020,,2019-07-08,강원특별자치도 삼척시,,2025-12-15
누리태양광발전소(주)/누리태양광발전소,,강원특별자치도 삼척시 원덕읍 임원리 산 255번지,,,,정상가동,977.13,22900,60,2020,,2018-07-30,강원특별자치도 삼척시,,2025-12-15
미래3호 태양광발전소,,"강원특별자치도 삼척시 도계읍 전두리 6번지 6-8, 8번지",,,,정상가동,997.92,22900,60,2020,,2018-06-05,강원특별자치도 삼척시,,2025-12-15
지원태양광발전소,강원특별자치도 삼척시 도계읍 도계우회로 94,,,,,정상가동,19.98,380,60,2020,,2019-12-20,강원특별자치도 삼척시,,2025-12-15
미래2호 태양광발전소,,"강원특별자치도 삼척시 도계읍 전두리 6-1,6-8",,,,정상가동,97.2,380,60,2020,,2018-06-05,강원특별자치도 삼척시,,2025-12-15
전연녀 태양광,강원특별자치도 삼척시 적노길 41 (적노동),,,,,정상가동,10.88,380,60,2020,,2020-02-04,강원특별자치도 삼척시,,2025-12-15
양지 태양광 1호,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,,,,,정상가동,99.23,380,60,2020,,2017-10-30,강원특별자치도 삼척시,,2025-12-15
양지 태양광 2호,강원특별자치도 삼척시 도계읍 늑구점리3길 91-21,,,,,정상가동,99.23,380,60,2020,,2017-10-30,강원특별자치도 삼척시,,2025-12-15
한국 친환경 흥전 참빛 3호 발전소,,강원특별자치도 삼척시 도계읍 흥전리 210번지 1호 251-1,,,,정상가동,584.4,22900,60,2020,,2018-07-06,강원특별자치도 삼척시,,2025-12-15
상평태양광발전소,,강원특별자치도 삼척시 미로면 상거노리 211번지,,,,정상가동,98.77,380,60,2020,,2019-03-14,강원특별자치도 삼척시,,2025-12-15
영진 태양광발전소,,강원특별자치도 삼척시 도계읍 늑구리 521번지 2호 521-2,,,,정상가동,199.2,380,60,2020,,2018-01-29,강원특별자치도 삼척시,,2025-12-15
대전리 태양광발전소 3호,,강원특별자치도 삼척시 하장면 대전리 170번지 171,,,,정상가동,499.32,380,60,2020,,2019-03-14,강원특별자치도 삼척시,,2025-12-15
대전리 태양광발전소4호,,강원특별자치도 삼척시 하장면 대전리 161번지 164,,,,정상가동,499.32,380,60,2020,,2019-03-14,강원특별자치도 삼척시,,2025-12-15
대전리 태양광발전소 1호,,"강원특별자치도 삼척시 하장면 대전리 176번지 183,185",,,,정상가동,400.77,380,60,2020,,2018-01-09,강원특별자치도 삼척시,,2025-12-15
어리 태양광발전소,,강원특별자치도 삼척시 하장면 어리 89번지 4호,,,,정상가동,630.72,22900,60,2020,,2018-10-18,강원특별자치도 삼척시,,2025-12-15
삼척지이에스 태양광 발전소,강원특별자치도 삼척시 근덕면 공양왕길 393,,,,,정상가동,10.23,380,60,2020,,2020-04-09,강원특별자치도 삼척시,,2025-12-15
은영태양광발전소,,강원특별자치도 삼척시 하장면 중봉리,,,,정상가동,99.6,380,60,2020,,2019-12-20,강원특별자치도 삼척시,,2025-12-15
오미태양광발전소,강원특별자치도 삼척시 도계읍 강원남부로 735-338,,,,,정상가동,19.92,380,60,2020,,2020-04-27,강원특별자치도 삼척시,,2025-12-15
주식회사 돌고개 태양광,,강원특별자치도 삼척시 도계읍 심포리 135번지,,,,정상가동,999,22900,60,2020,,2019-01-31,강원특별자치도 삼척시,,2025-12-15
동성2태양광발전소,,강원특별자치도 삼척시 도계읍 고사리,,,,정상가동,86.24,380,60,2020,,2020-04-08,강원특별자치도 삼척시,,2025-12-15
동해삼척태백축협3호 태양광발전소,,강원특별자치도 삼척시 미로면 동산리 198번지,,,,정상가동,299.7,380,60,2020,,2019-07-23,강원특별자치도 삼척시,,2025-12-15
가람 발전소,"강원특별자치도 삼척시 언장2길 15, 가람학사 (교동)",,,,,정상가동,19.88,380,60,2020,,2020-09-08,강원특별자치도 삼척시,,2025-12-15
