태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
중앙무인항공 아산드론교육원,충청남도 아산시 배방읍 고불로 554,충청남도 아산시 배방읍 신흥리 275-2,36.7495689462959,127.043071018584,,정상가동,42.0,380,60,2020,,,,,2024-08-31
백호산업,충청남도 아산시 배방읍 고불로365번길 53,충청남도 아산시 배방읍 수철리 725,36.7323905602384,127.045579147864,,정상가동,23.63,380,60,2017,,,,,2024-08-31
아산풍성한,충청남도 아산시 음봉면 충무로681번길 208,충청남도 아산시 음봉면 신수리 82-2,36.8488144195195,126.99549074053,,정상가동,80.64,380,60,2018,,,,,2024-08-31
선우,충청남도 아산시 음봉면 산동로 293-7,충청남도 아산시 음봉면 산동리 198,36.8531479607796,127.102513750184,,정상가동,92.16,380,60,2017,,,,,2024-08-31
매당,,충청남도 아산시 인주면 냉정리 산44-6,,,,정상가동,96.48,380,60,2018,,,,,2024-08-31
금강파워텍,충청남도 아산시 둔포면 윤보선로248번길 62-34,충청남도 아산시 둔포면 신항리 438-1,36.8899651189679,127.011574070487,,정상가동,246.96,380,60,2017,,,,,2024-08-31
진,충청남도 아산시 인주면 공세리성당길 25,충청남도 아산시 인주면 공세리 175-5,36.8826860750907,126.912092940166,,정상가동,60.3,380,60,2017,,,,,2024-08-31
우남2호,충청남도 아산시 배미로 40,충청남도 아산시 배미동 190,36.7907431123415,126.974209288362,,정상가동,171.52,380,60,2017,,,,,2024-08-31
정례,충청남도 아산시 음봉면 아산밸리로459번길 34,충청남도 아산시 음봉면 신휴리 790,36.9004765101325,127.066315743232,,정상가동,99.0,380,60,2018,,,,,2024-08-31
산동,충청남도 아산시 음봉면 월산로 158,충청남도 아산시 음봉면 산동리 889-1,36.8471485842636,127.087398030863,,정상가동,97.2,380,60,2017,,,,,2024-08-31
썬플라워,충청남도 아산시 인주면 아산호로 23-100,충청남도 아산시 인주면 공세리 369,36.8893347528919,126.914196590558,,정상가동,99.2,380,60,2017,,,,,2024-08-31
효자,충청남도 아산시 도고면 벚꽃로708번길 105,충청남도 아산시 도고면 효자리 25-10,36.7415318661909,126.870136370066,,정상가동,42.24,380,60,2018,,,,,2024-08-31
북수리952호,충청남도 아산시 배방읍 배방로173번길 6-16,충청남도 아산시 배방읍 북수리 952,36.7707702442536,127.066623454384,,정상가동,9.36,380,60,2017,,,,,2024-08-31
해오름2호,충청남도 아산시 염치읍 곡교리길 3-16,충청남도 아산시 염치읍 곡교리 181-8,36.808388693158,126.982582302704,,정상가동,40.8,380,60,2017,,,,,2024-08-31
대동,,충청남도 아산시 염치읍 대동리 산6,36.8214702137282,127.039837996127,,정상가동,198.4,380,60,2017,,,,,2024-08-31
자연1호,충청남도 아산시 인주면 공세길56번길 16,충청남도 아산시 인주면 공세리 297-1,36.879749149612,126.913361229424,,정상가동,19.2,380,60,2017,,,,,2024-08-31
힐스톤2호,,충청남도 아산시 도고면 신통리 20-6,36.7716589420879,126.908223430085,,정상가동,99.2,380,60,2019,,,,,2024-08-31
