태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
심지제9에너지,경상남도 의령군 대의면 망용로4길 55-84,,,,,정상가동,45,380,60,2024,,,,,2025-12-01
제일1호 에너지,"경상남도 의령군 대의면 망용로 31, 대의공동한우판매장",,,,,정상가동,99.96,380,60,2024,,,,,2025-12-01
제일2호 에너지,"경상남도 의령군 대의면 망용로 31, 대의공동한우판매장",,,,,정상가동,52.92,380,60,2024,,,,,2025-12-01
송죽1호 태양광발전소,"경상남도 의령군 가례면 홍의로6길 13-33, 송죽농장",,,,,정상가동,99.83,380,60,2024,,,,,2025-12-01
송죽2호 태양광발전소,"경상남도 의령군 가례면 홍의로6길 13-33, 송죽농장",,,,,정상가동,99.83,380,60,2024,,,,,2025-12-01
행정2태양광발전소,경상남도 의령군 대의면 모의로5길 54-1,,,,,폐기,157.06,380,60,2024,,,,,2025-12-01
대림 태양광발전소,경상남도 의령군 낙서면 낙동강로 903-4,,,,,정상가동,19.84,380,60,2024,,,,,2025-12-01
잠미2호 태양광발전소,"경상남도 의령군 부림면 신번로9길 6, 부림스포츠센터",,,,,정상가동,39.33,380,60,2024,,,,,2025-12-01
지멘스 태양광발전소,경상남도 의령군 낙서면 낙동강로2길 48-22,,,,,정상가동,203.36,380,60,2024,,,,,2025-12-01
사람들의령용덕1호 태양광발전소,경상남도 의령군 용덕면 덕암로6길 25-27,,,,,정상가동,321.9,380,60,2024,,,,,2025-12-01
재현1호 태양광발전소,경상남도 의령군 부림면 천혜로4길 17-8,,,,,정상가동,99.6,380,60,2024,,,,,2025-12-01
재현2호 태양광발전소,경상남도 의령군 부림면 천혜로4길 17-8,,,,,정상가동,99.6,380,60,2024,,,,,2025-12-01
태영3호 태양광발전소,경상남도 의령군 대의면 한티로 16-9,,,,,정상가동,72,380,60,2024,,,,,2025-12-01
태영2호 태양광발전소,경상남도 의령군 대의면 한티로 2-9,,,,,정상가동,98.4,380,60,2024,,,,,2025-12-01
정성 태양광발전소,"경상남도 의령군 궁류면 청정로 1240, 찰비꼴쉼터",,,,,정상가동,19.04,380,60,2024,,,,,2025-12-01
금나무4호 태양광발전소,경상남도 의령군 봉수면 천혜로 317,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
조일1 태양광발전소,경상남도 의령군 화정면 화정로 998-14,,,,,정상가동,99.2,380,60,2023,,,,,2025-12-01
조일2 태양광발전소,경상남도 의령군 화정면 화정로 998-14,,,,,정상가동,52.08,380,60,2023,,,,,2025-12-01
경성2 태양광발전소,경상남도 의령군 지정면 고루로 60-10,,,,,정상가동,90.6,380,60,2023,,,,,2025-12-01
경성3 태양광발전소,경상남도 의령군 지정면 고루로 60-10,,,,,정상가동,91.2,380,60,2023,,,,,2025-12-01
경성1 태양광발전소,경상남도 의령군 지정면 고루로 60-10,,,,,정상가동,90.6,380,60,2023,,,,,2025-12-01
상이리임충옥 태양광발전소,,"경상남도 의령군 화정면 상이리 878-4, 881-1, 881-2, 882-1, 882-2",,,,정상가동,99.66,380,60,2023,,,,,2025-12-01
상이리김관성 태양광발전소,,"경상남도 의령군 화정면 상이리 878-4, 878-5, 881-1, 881-2, 882-1, 882-2, 882-3",,,,정상가동,497.24,380,60,2023,,,,,2025-12-01
상이리김명옥 태양광발전소,,"경상남도 의령군 화정면 상이리 882-3, 886, 887, 888",,,,정상가동,498.48,380,60,2023,,,,,2025-12-01
심지 제3에너지 태양광발전소,경상남도 의령군 대의면 망용로4길 55-102,,,,,정상가동,96.39,380,60,2023,,,,,2025-12-01
심지 제2에너지 태양광발전소,경상남도 의령군 대의면 망용로4길 55-102,,,,,정상가동,95.2,380,60,2023,,,,,2025-12-01
심지 제1에너지,경상남도 의령군 대의면 망용로4길 55-102,,,,,정상가동,95.2,380,60,2023,,,,,2025-12-01
원우2 태양광발전소,경상남도 의령군 지정면 함의로 1241-4,,,,,정상가동,35.7,380,60,2023,,,,,2025-12-01
잠미1호 태양광발전소,경상남도 의령군 지정면 기강로 399,,,,,정상가동,90,380,60,2023,,,,,2025-12-01
진섭2호 태양광발전소,"경상남도 의령군 대의면 모의로4길 22-5, 22-8",,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
진섭3호 태양광발전소,"경상남도 의령군 대의면 모의로4길 22-5, 22-8",,,,,정상가동,69.02,380,60,2023,,,,,2025-12-01
원우1 태양광발전소,경상남도 의령군 지정면 함의로 1241-4,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
고루3호 태양광발전소,경상남도 의령군 지정면 고루로 83-22,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
고루2호 태양광발전소,경상남도 의령군 지정면 고루로 83-22,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
고루1호 태양광발전소,경상남도 의령군 지정면 고루로 83-22,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
케이와이엠텍 제1지점태양광발전소,경상남도 의령군 의령읍 구룡로1길 19,,,,,정상가동,349.32,380,60,2023,,,,,2025-12-01
태영1호 태양광발전소,경상남도 의령군 대의면 한티로 2-9,,,,,정상가동,98.4,380,60,2023,,,,,2025-12-01
태영2호 태양광발전소,경상남도 의령군 봉수면 대한로 1629-7,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
태영3호 태양광발전소,경상남도 의령군 봉수면 대한로 1641-99,,,,,정상가동,99.96,380,60,2023,,,,,2025-12-01
광성 태양광발전소,"경상남도 의령군 칠곡면 진의로8길 45, 동영목재",,,,,정상가동,46.41,380,60,2023,,,,,2025-12-01
은성1 태양광발전소,경상남도 의령군 부림면 의합대로 2568-52,,,,,정상가동,99,380,60,2023,,,,,2025-12-01
은성2 태양광발전소,경상남도 의령군 부림면 의합대로 2568-52,,,,,정상가동,99,380,60,2023,,,,,2025-12-01
은성3 태양광발전소,경상남도 의령군 부림면 의합대로 2568-52,,,,,정상가동,99,380,60,2023,,,,,2025-12-01
백곡 태양광발전소,경상남도 의령군 정곡면 법정로 353-2,,,,,정상가동,99.99,380,60,2023,,,,,2025-12-01
칠곡농산3호 태양광발전소,경상남도 의령군 칠곡면 진의로8길 42,,,,,정상가동,92.07,380,60,2023,,,,,2025-12-01
청송 태양광발전소,경상남도 의령군 가례면 가례로 700,,,,,정상가동,98.01,380,60,2023,,,,,2025-12-01
용암제3발전소,경상남도 의령군 용덕면 용암로 148,,,,,정상가동,96.39,380,60,2023,,,,,2025-12-01
용암제2발전소,경상남도 의령군 용덕면 용암로 148,,,,,정상가동,96.39,380,60,2023,,,,,2025-12-01
용암제1발전소,경상남도 의령군 용덕면 용암로 148,,,,,정상가동,96.39,380,60,2023,,,,,2025-12-01
탑바위 태양광발전소,"경상남도 의령군 정곡면 정곡2길 30-6, 화담농원",,,,,정상가동,74.38,380,60,2023,,,,,2025-12-01
안병학 태양광발전소,경상남도 의령군 지정면 함의로2길 68-13,,,,,정상가동,99.99,380,60,2023,,,,,2025-12-01
초원 태양광발전소,경상남도 의령군 유곡면 청정로 1613-27,,,,,정상가동,297.36,380,60,2023,,,,,2025-12-01
SG썬팜2호 태양광발전소,"경상남도 의령군 지정면 강변로 655-14, 서곡농장",,,,,정상가동,99,380,60,2023,,,,,2025-12-01
CTRE 52호 태양광발전소,경상남도 의령군 부림면 한지20길 39-42,,,,,정상가동,359.7,380,60,2023,,,,,2025-12-01
덕암2 태양광발전소,경상남도 의령군 용덕면 덕암로6길 25-14,,,,,정상가동,99.96,380,60,2022,,,,,2025-12-01
덕암1 태양광발전소,경상남도 의령군 용덕면 덕암로6길 25-14,,,,,정상가동,99.96,380,60,2022,,,,,2025-12-01
대소헌2 태양광발전소,경상남도 의령군 의령읍 벽화로 418-57,,,,,정상가동,19.64,380,60,2022,,,,,2025-12-01
정호환 태양광발전소,경상남도 의령군 부림면 손오로 267-2,,,,,정상가동,99.96,380,60,2022,,,,,2025-12-01
권경희 태양광발전소,"경상남도 의령군 부림면 손오로1길 52, 경산농산",,,,,정상가동,99.96,380,60,2022,,,,,2025-12-01
대의복지회관 태양광 발전소,"경상남도 의령군 대의면 대의로 67, 대의복지회관",,,,,정상가동,82.11,380,60,2022,,,,,2025-12-01
대원2호 태양광발전소,경상남도 의령군 유곡면 마장로 35-5,,,,,정상가동,45.78,380,60,2022,,,,,2025-12-01
대원1호 태양광발전소,경상남도 의령군 유곡면 마장로 2,,,,,정상가동,57.23,380,60,2022,,,,,2025-12-01
상상1호 부전 태양광발전소,"경상남도 의령군 부림면 의합대로 2002-24, (주)부전산업",,,,,폐기,143.1,380,60,2022,,,,,2025-12-01
상상1호 이케어 태양광발전소,"경상남도 의령군 부림면 의합대로 2002-23, (주)이케어",,,,,폐기,107.06,380,60,2022,,,,,2025-12-01
늘푸른 태양광발전소,경상남도 의령군 유곡면 직금로 13-11,,,,,정상가동,296.48,380,60,2022,,,,,2025-12-01
kepco-16-22-의령도서관,"경상남도 의령군 의령읍 의병로25길 9-8, 의령도서관",,,,,정상가동,51.84,380,60,2022,,,,,2025-12-01
지정4호 태양광발전소,경상남도 의령군 지정면 기강로 4-80,,,,,정상가동,98,380,60,2022,,,,,2025-12-01
지정3호 태양광발전소,경상남도 의령군 지정면 기강로 4-80,,,,,정상가동,98,380,60,2022,,,,,2025-12-01
지정2호 태양광발전소,경상남도 의령군 지정면 기강로 4-80,,,,,정상가동,98,380,60,2022,,,,,2025-12-01
지정1호 태양광발전소,경상남도 의령군 지정면 기강로 4-80,,,,,정상가동,98,380,60,2022,,,,,2025-12-01
민자 태양광발전소,,경상남도 의령군 유곡면 덕천리 166-1,,,,정상가동,199.68,380,60,2022,,,,,2025-12-01
더베스트3호 태양광발전소,경상남도 의령군 용덕면 덕암로6길 17,,,,,정상가동,78,380,60,2022,,,,,2025-12-01
조이테크1호,경상남도 의령군 용덕면 덕암로6길 17,,,,,정상가동,92,380,60,2022,,,,,2025-12-01
범진 태양광발전소,"경상남도 의령군 정곡면 의합대로 1133, 범진농산",,,,,정상가동,99.45,380,60,2022,,,,,2025-12-01
효성의령대덕 태양광발전소,,경상남도 의령군 정곡면 중교리 241,,,,정상가동,351,380,60,2022,,,,,2025-12-01
청풍 태양광발전소,,경상남도 의령군 낙서면 정곡리 958-7,,,,정상가동,99.12,380,60,2022,,,,,2025-12-01
관보4 태양광발전소,,경상남도 의령군 낙서면 정곡리 958-2,,,,정상가동,99.96,380,60,2022,,,,,2025-12-01
천하2 태양광발전소,,경상남도 의령군 낙서면 정곡리 958-10,,,,정상가동,99.12,380,60,2022,,,,,2025-12-01
천하1 태양광발전소,,경상남도 의령군 낙서면 정곡리 960,,,,정상가동,99.12,380,60,2022,,,,,2025-12-01
관보1 태양광발전소,,경상남도 의령군 낙서면 정곡리 958-6,,,,정상가동,99.12,380,60,2022,,,,,2025-12-01
칠곡농산2호 태양광발전소,,경상남도 의령군 칠곡면 신포리 342-3,,,,정상가동,99.48,380,60,2022,,,,,2025-12-01
칠곡농산1호 태양광발전소,,경상남도 의령군 칠곡면 신포리 342-3,,,,정상가동,99.48,380,60,2022,,,,,2025-12-01
두곡2호 태양광발전소,,"경상남도 의령군 지정면 두곡리 1505 1506, 1508-2, 1508-3, 1508-4, 1509-1",,,,정상가동,499.96,380,60,2022,,,,,2025-12-01
두곡1호 태양광발전소,,경상남도 의령군 지정면 두곡리 1502 1502-1,,,,정상가동,499.96,380,60,2022,,,,,2025-12-01
사랑으로 태양광발전소,,경상남도 의령군 유곡면 덕천리 145,,,,정상가동,498.42,380,60,2022,,,,,2025-12-01
현산감나무골 태양광발전소,,경상남도 의령군 궁류면 계현리 145-17,,,,정상가동,33.6,380,60,2022,,,,,2025-12-01
의령산초한우3호 태양광발전소,경상남도 의령군 용덕면 소상로 276-56,,,,,정상가동,80.16,380,60,2022,,,,,2025-12-01
의령산초한우2호 태양광발전소,경상남도 의령군 용덕면 소상로 276-56,,,,,정상가동,98.84,380,60,2022,,,,,2025-12-01
의령산초한우1호 태양광발전소,경상남도 의령군 용덕면 소상로 276-56,,,,,정상가동,99.84,380,60,2022,,,,,2025-12-01
수빈 태양광발전소,,경상남도 의령군 정곡면 죽전리 1146,,,,폐기,49.88,380,60,2022,,,,,2025-12-01
미제 태양광발전소,,경상남도 의령군 정곡면 죽전리 711,,,,정상가동,99.84,380,60,2022,,,,,2025-12-01
혜성 태양광발전소,경상남도 의령군 의령읍 의령대로 1521-2,,,,,정상가동,72,380,60,2022,,,,,2025-12-01
이재옥 태양광발전소,,"경상남도 의령군 지정면 마산리 618 , 625",,,,정상가동,99.84,380,60,2022,,,,,2025-12-01
오종근에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 140,,,,폐기,99,380,60,2022,,,,,2025-12-01
김혜영에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 140,,,,폐기,99,380,60,2022,,,,,2025-12-01
박현우에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 140,,,,폐기,99,380,60,2022,,,,,2025-12-01
주현 태양광발전소,,경상남도 의령군 궁류면 토곡리 97-1,,,,폐기,71.52,380,60,2022,,,,,2025-12-01
큐브6호 태양광발전소,"경상남도 의령군 유곡면 청정로17길 47-7, 덕천마을농기계공동보관창고",,,,,정상가동,56.74,380,60,2022,,,,,2025-12-01
천상1 태양광발전소,,경상남도 의령군 지정면 봉곡리 421,,,,정상가동,99,380,60,2022,,,,,2025-12-01
광명1 태양광발전소,,경상남도 의령군 지정면 봉곡리 421,,,,정상가동,99,380,60,2022,,,,,2025-12-01
로레쉬2 태양광발전소,경상남도 의령군 궁류면 운계로 79-17,,,,,정상가동,39.57,380,60,2022,,,,,2025-12-01
로레쉬1 태양광발전소,경상남도 의령군 궁류면 운계로 79-17,,,,,정상가동,98.88,380,60,2022,,,,,2025-12-01
이용기에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 35-3,,,,폐기,97.2,380,60,2022,,,,,2025-12-01
모잔들 태양광발전소,,경상남도 의령군 궁류면 압곡리 701-3,,,,폐기,99.84,380,60,2022,,,,,2025-12-01
설호수 태양광발전소,,경상남도 의령군 봉수면 서득리 172,,,,정상가동,99.84,380,60,2021,,,,,2025-12-01
에코팜2 태양광발전소,경상남도 의령군 칠곡면 진의로 2210,,,,,정상가동,99.76,380,60,2021,,,,,2025-12-01
에코팜1 태양광발전소,경상남도 의령군 칠곡면 진의로 2210,,,,,정상가동,99.76,380,60,2021,,,,,2025-12-01
호림 태양광발전소,경상남도 의령군 대의면 망용로4길 55-83,,,,,정상가동,99.6,380,60,2021,,,,,2025-12-01
찬휘 태양광발전소,경상남도 의령군 지정면 기강로5길 147-20,,,,,정상가동,16.56,380,60,2021,,,,,2025-12-01
아라 태양광발전소,경상남도 의령군 지정면 기강로5길 147-20,,,,,정상가동,86.94,380,60,2021,,,,,2025-12-01
서휘 태양광발전소,경상남도 의령군 지정면 기강로5길 147-20,,,,,정상가동,66.24,380,60,2021,,,,,2025-12-01
서득2호 태양광발전소,,경상남도 의령군 봉수면 서득리 168-1,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
서득1호 태양광발전소,,경상남도 의령군 봉수면 서득리 168-1,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
정명효 태양광발전소,경상남도 의령군 정곡면 강변로 169,,,,,정상가동,19.64,380,60,2021,,,,,2025-12-01
송산4호 태양광발전소,,경상남도 의령군 유곡면 송산리 942-19,,,,폐기,98.28,380,60,2021,,,,,2025-12-01
송산3호 태양광발전소,,경상남도 의령군 유곡면 송산리 942-19,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
송산2호 태양광발전소,,경상남도 의령군 유곡면 송산리 942-17,,,,정상가동,73.71,380,60,2021,,,,,2025-12-01
송산1호 태양광발전소,,경상남도 의령군 유곡면 송산리 942-15,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
감암1 태양광발전소,,경상남도 의령군 부림면 감암리 440,,,,폐기,99.75,380,60,2021,,,,,2025-12-01
감암2 태양광발전소,,경상남도 의령군 부림면 감암리 440,,,,폐기,99.75,380,60,2021,,,,,2025-12-01
시골아재 태양광발전소,경상남도 의령군 의령읍 중리로 48,,,,,정상가동,19.35,380,60,2021,,,,,2025-12-01
화곡 태양광발전소,,경상남도 의령군 정곡면 죽전리 724-2,,,,정상가동,99.88,380,60,2021,,,,,2025-12-01
계원버섯농장 태양광발전소,,경상남도 의령군 대의면 심지리 377-12,,,,정상가동,99.36,380,60,2021,,,,,2025-12-01
대소헌 태양광발전소,,경상남도 의령군 의령읍 중리 8-2,,,,정상가동,52.65,380,60,2021,,,,,2025-12-01
이민찬에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 26,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
양용호에너지 태양광발전소,,경상남도 의령군 유곡면 덕천리 26,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
희망 태양광발전소,,경상남도 의령군 유곡면 당동리 218-2,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
신화2호 태양광발전소,,경상남도 의령군 유곡면 당동리 218,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
솔레일 태양광발전소,,경상남도 의령군 유곡면 당동리 373-4,,,,정상가동,98.28,380,60,2021,,,,,2025-12-01
한별 태양광발전소,,경상남도 의령군 유곡면 덕천리 140,,,,폐기,99.36,380,60,2021,,,,,2025-12-01
우인태양광발전소,,경상남도 의령군 유곡면 덕천리 140,,,,폐기,99.36,380,60,2021,,,,,2025-12-01
김경자에너지태양광발전소,,경상남도 의령군 유곡면 덕천리 36,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
심재덕에너지태양광발전소,,경상남도 의령군 유곡면 덕천리 36,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
김정숙에너지태양광발전소,,경상남도 의령군 유곡면 덕천리 43,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
오도관에너지태양광발전소,,경상남도 의령군 유곡면 덕천리 43,,,,폐기,99.9,380,60,2021,,,,,2025-12-01
(주)리뉴에너지1호 비전의령14-2호 태양광발전소,경상남도 의령군 부림면 한지20길 39-8,,,,,정상가동,648.9,22900,60,2021,,,,,2025-12-01
(주)리뉴에너지1호 비전의령14-1호 태양광발전소,경상남도 의령군 부림면 한지20길 39-8,,,,,정상가동,945,22900,60,2021,,,,,2025-12-01
현영2태양광발전소,,경상남도 의령군 가례면 봉두리 102-1,,,,정상가동,99,380,60,2021,,,,,2025-12-01
현영1태양광발전소,,경상남도 의령군 가례면 봉두리 102-1,,,,정상가동,99,380,60,2021,,,,,2025-12-01
낙원 태양광발전소,경상남도 의령군 낙서면 낙동강로2길 132-3,,,,,정상가동,99,380,60,2021,,,,,2025-12-01
SG썬팜태양광발전소,"경상남도 의령군 지정면 강변로 655-14, 서곡농장",,,,,정상가동,96.32,380,60,2021,,,,,2025-12-01
화정태양광발전소,경상남도 의령군 용덕면 소상로 228,,,,,정상가동,99.45,380,60,2021,,,,,2025-12-01
Kepco-16-F17- 한신기계 태양광발전소,경상남도 의령군 용덕면 의합대로 123-7,,,,,정상가동,855.5,22900,60,2022,,,,,2025-12-01
금나무2 태양광발전소,경상남도 의령군 봉수면 대한로 1603-14,,,,,정상가동,98.28,380,60,2020,,,,,2025-12-01
금나무3 태양광발전소,경상남도 의령군 봉수면 천혜로 317,,,,,정상가동,84.63,380,60,2020,,,,,2025-12-01
의령태양전기 발전소,경상남도 의령군 지정면 고루로 548-46,,,,,폐기,299.88,380,60,2020,,,,,2025-12-01
선덤 태양광발전소,경상남도 의령군 낙서면 내제로3길 11-65,,,,,정상가동,87.13,380,60,2020,,,,,2025-12-01
덕천9 태양광발전소,,"경상남도 의령군 유곡면 덕천리 7 , 24",,,,정상가동,99,380,60,2020,,,,,2025-12-01
아폴론 태양광발전소,,"경상남도 의령군 유곡면 덕천리 33 , 34",,,,정상가동,99,380,60,2020,,,,,2025-12-01
덕천6 태양광발전소,,"경상남도 의령군 유곡면 덕천리 22 , 23, 25",,,,정상가동,99,380,60,2020,,,,,2025-12-01
덕천5 태양광발전소,,"경상남도 의령군 유곡면 덕천리 22 , 23, 25",,,,정상가동,99,380,60,2020,,,,,2025-12-01
덕천4 태양광발전소,,"경상남도 의령군 유곡면 덕천리 22 , 23, 25",,,,정상가동,99,380,60,2020,,,,,2025-12-01
성호 태양광발전소,,"경상남도 의령군 유곡면 덕천리 33 , 34",,,,정상가동,99,380,60,2020,,,,,2025-12-01
이광주 태양광발전소,경상남도 의령군 대의면 의령대로 173,,,,,정상가동,12,220,60,2020,,,,,2025-12-01
솔토1호태양광발전소,경상남도 의령군 봉수면 직금로 284,,,,,정상가동,198,380,60,2020,,,,,2025-12-01
실로암 태양광발전소,경상남도 의령군 의령읍 남강로5길 14-26,,,,,정상가동,99.75,380,60,2020,,,,,2025-12-01
승진그린텍 태양광발전소,경상남도 의령군 지정면 함의로2길 152,,,,,정상가동,239.4,380,60,2020,,,,,2025-12-01
별솔금속 태양광발전소,경상남도 의령군 봉수면 한지18길 34,,,,,정상가동,741.6,22900,60,2020,,,,,2025-12-01
광성에너지발전소,,"경상남도 의령군 대의면 심지리 50-16 , 51",,,,정상가동,99.9,380,60,2020,,,,,2025-12-01
심지7호발전소,,경상남도 의령군 대의면 심지리 51-5,,,,정상가동,99.9,380,60,2020,,,,,2025-12-01
심지6호발전소,,"경상남도 의령군 대의면 심지리 50-15 , 50-16, 52, 52-1, 53-1",,,,정상가동,99.9,380,60,2020,,,,,2025-12-01
영광에너지발전소,,"경상남도 의령군 대의면 심지리 50-15 , 53-1, 92-2",,,,정상가동,99.9,380,60,2020,,,,,2025-12-01
심지4호발전소,,경상남도 의령군 대의면 심지리 91,,,,정상가동,93.6,380,60,2020,,,,,2025-12-01
착한2 태양광발전소,경상남도 의령군 유곡면 청정로 2409,,,,,정상가동,17.55,380,60,2020,,,,,2025-12-01
산에모텔 태양광발전소,경상남도 의령군 대의면 한티로 251-11,,,,,정상가동,45,380,60,2020,,,,,2025-12-01
금오에너지태양광발전소,경상남도 의령군 대의면 망용로 300-13,,,,,정상가동,99,380,60,2020,,,,,2025-12-01
남윤태양광발전소,경상남도 의령군 정곡면 법정로8길 2,,,,,정상가동,23.52,380,60,2020,,,,,2025-12-01
천상태양광발전소,,경상남도 의령군 지정면 봉곡리 421,,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
삼가리태양광발전소,경상남도 의령군 봉수면 대한로 1603-16,,,,,정상가동,99.12,380,60,2020,,,,,2025-12-01
착한태양광발전소,,"경상남도 의령군 유곡면 덕천리 435-40 , 435-41",,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
천락태양광발전소,,"경상남도 의령군 봉수면 천락리 103 , 103-1",,,,정상가동,86.45,380,60,2020,,,,,2025-12-01
심지제1발전소,,"경상남도 의령군 대의면 심지리 90 , 91",,,,정상가동,99,380,60,2020,,,,,2025-12-01
기웅에너지발전소,,"경상남도 의령군 대의면 심지리 90 , 91",,,,정상가동,99,380,60,2020,,,,,2025-12-01
KDS에너지발전소,,"경상남도 의령군 대의면 심지리 90 , 91",,,,정상가동,99,380,60,2020,,,,,2025-12-01
보광태양광발전소,,경상남도 의령군 대의면 마쌍리 697,,,,정상가동,99.75,380,60,2020,,,,,2025-12-01
윤수태양광발전소,,"경상남도 의령군 지정면 봉곡리 421 , 422",,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
부영2 태양광발전소,경상남도 의령군 가례면 홍의로 308,,,,,정상가동,149.85,380,60,2020,,,,,2025-12-01
칠곡버섯 태양광발전소,경상남도 의령군 칠곡면 자굴산로 26-3,,,,,정상가동,80,380,60,2020,,,,,2025-12-01
당동태양광발전소,,"경상남도 의령군 유곡면 당동리 373번지 12호 , 373-13",,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
헤이즈 태양광발전소,,경상남도 의령군 유곡면 당동리 373번지 12호,,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
에일리태양광발전소,,"경상남도 의령군 유곡면 당동리 373번지 5호 , 373-12, 373-13",,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
유리태양광발전소,,경상남도 의령군 유곡면 당동리 373번지 14호,,,,정상가동,99.6,380,60,2020,,,,,2025-12-01
웰팜 태양광발전소,경상남도 의령군 가례면 가례로 150-4,,,,,정상가동,79.68,380,60,2020,,,,,2025-12-01
칠곡 태양광발전소,경상남도 의령군 칠곡면 자굴산로 26-3,,,,,정상가동,99.9,380,60,2020,,,,,2025-12-01
SB 태양광발전소,경상남도 의령군 가례면 홍의로 177,,,,,정상가동,59.35,380,60,2019,,,,,2025-12-01
신반 태양광발전소,"경상남도 의령군 부림면 대한로 1767, 중앙가공사",,,,,정상가동,12,220,60,2019,,,,,2025-12-01
봉곡 태양광발전소,"경상남도 의령군 지정면 강변로 655-14, 서곡농장",,,,,폐기,99.75,380,60,2019,,,,,2025-12-01
범진 태양광발전소,"경상남도 의령군 정곡면 의합대로 1133, 범진농산",,,,,폐기,99,380,60,2019,,,,,2025-12-01
(주)동양2 태양광발전소,,경상남도 의령군 유곡면 당동리 199번지,,,,정상가동,448.2,380,60,2019,,,,,2025-12-01
(주)동양1 태양광발전소,,경상남도 의령군 유곡면 당동리 198번지 1호,,,,정상가동,498,380,60,2019,,,,,2025-12-01
송산 태양광발전소,"경상남도 의령군 유곡면 청정로11길 7-6, 송산농원",,,,,폐기,90,380,60,2019,,,,,2025-12-01
도산 태양광발전소,경상남도 의령군 칠곡면 칠곡로1남길 41,,,,,폐기,6,220,60,2019,,,,,2025-12-01
예스 태양광발전소,경상남도 의령군 대의면 대의로 110,,,,,정상가동,29.25,380,60,2019,,,,,2025-12-01
웅곡타코 태양광발전소,,경상남도 의령군 대의면 천곡리 541번지,,,,폐기,99.45,380,60,2019,,,,,2025-12-01
부성농장 태양광발전소,경상남도 의령군 대의면 모의로 226-37,,,,,정상가동,98,380,60,2019,,,,,2025-12-01
현영2 태양광발전소,경상남도 의령군 가례면 홍의로 94-12,,,,,폐기,95.55,380,60,2019,,,,,2025-12-01
현영1 태양광발전소,경상남도 의령군 가례면 홍의로 94-12,,,,,폐기,147.83,380,60,2019,,,,,2025-12-01
신연우 태양광발전소,경상남도 의령군 의령읍 의병로9길 7,,,,,정상가동,18.25,380,60,2019,,,,,2025-12-01
삼환1 태양광발전소,경상남도 의령군 화정면 대화로 298-107,,,,,정상가동,99.28,380,60,2019,,,,,2025-12-01
삼환 태양광발전소,경상남도 의령군 화정면 대화로 298-107,,,,,정상가동,99.28,380,60,2019,,,,,2025-12-01
자광사 태양광발전소,경상남도 의령군 칠곡면 자굴산로6길 51,,,,,정상가동,27.3,380,60,2019,,,,,2025-12-01
무한태양광발전소,,"경상남도 의령군 대의면 천곡리 511번지 512-3, 514-3, 642번지",,,,정상가동,199.75,380,60,2019,,,,,2025-12-01
AHS태양광발전소,경상남도 의령군 용덕면 덕암로 420,,,,,정상가동,35.15,220,60,2019,,,,,2025-12-01
전순자태양광발전소,,경상남도 의령군 용덕면 죽전리 35번지,,,,폐기,49.14,380,60,2019,,,,,2025-12-01
남재관태양광발전소,,경상남도 의령군 용덕면 죽전리 33번지 35번지,,,,폐기,98.28,380,60,2019,,,,,2025-12-01
양우열태양광발전소,,경상남도 의령군 용덕면 죽전리 45번지,,,,폐기,98.28,380,60,2019,,,,,2025-12-01
박육식태양광발전소,,경상남도 의령군 용덕면 죽전리 44번지 45번지,,,,폐기,98.28,380,60,2019,,,,,2025-12-01
(주)아텍시스템태양광발전소,,경상남도 의령군 지정면 봉곡리 산 194번지,,,,정상가동,996.4,22900,60,2018,,,,,2025-12-01
천곡김수영태양광발전소,경상남도 의령군 대의면 망용로6길 46-43,,,,,정상가동,495,380,60,2018,,,,,2025-12-01
